-1.0,-134.0,0.0,0.0,1.0,-143.0,0.0,0.0,2.0,-9.0,0.0,0.0
-0.0,-134.0,70.126,0.0,1.0,-143.0,0.0,0.0,1.0,-9.0,-70.126,0.0
-0.0,-134.0,0.0,0.0,1.0,-143.0,0.0,0.0,1.0,-9.0,0.0,0.0
-0.0,-134.0,0.0,0.0,1.0,-143.0,0.0,0.0,1.0,-9.0,0.0,0.0
-0.0,-134.0,0.0,0.0,1.0,-143.0,0.0,0.0,1.0,-9.0,0.0,0.0
1.0,-134.0,57.537,0.0,1.0,-143.0,0.0,0.0,0.0,-9.0,-57.537,0.0
1.0,-134.0,0.0,0.0,1.0,-143.0,0.0,0.0,0.0,-9.0,0.0,0.0
1.0,-134.0,0.0,0.0,1.0,-143.0,0.0,0.0,0.0,-9.0,0.0,0.0
1.0,-134.0,0.0,0.0,1.0,-143.0,0.0,0.0,0.0,-9.0,0.0,0.0
0.0,-134.0,-50.607,0.0,1.0,-143.0,0.0,0.0,1.0,-9.0,50.607,0.0
0.0,-134.0,0.0,0.0,1.0,-143.0,0.0,0.0,1.0,-9.0,0.0,0.0
0.0,-134.0,0.0,0.0,1.0,-143.0,0.0,0.0,1.0,-9.0,0.0,0.0
-1.0,-134.0,-58.858,0.0,1.0,-143.0,0.0,0.0,2.0,-9.0,58.858,0.0
-1.0,-134.0,0.0,0.0,1.0,-143.0,0.0,0.0,2.0,-9.0,0.0,0.0
-1.0,-134.0,0.0,0.0,1.0,-143.0,0.0,0.0,2.0,-9.0,0.0,0.0
-1.0,-134.0,0.0,0.0,1.0,-143.0,0.0,0.0,2.0,-9.0,0.0,0.0
-1.0,-135.0,0.0,-58.48,1.0,-143.0,0.0,0.0,2.0,-8.0,0.0,58.48
-1.0,-135.0,0.0,0.0,1.0,-143.0,0.0,0.0,2.0,-8.0,0.0,0.0
-2.0,-135.0,-71.174,0.0,1.0,-143.0,0.0,0.0,3.0,-8.0,71.174,0.0
-2.0,-135.0,0.0,0.0,1.0,-143.0,0.0,0.0,3.0,-8.0,0.0,0.0
-2.0,-135.0,0.0,0.0,1.0,-143.0,0.0,0.0,3.0,-8.0,0.0,0.0
-3.0,-135.0,-64.392,0.0,1.0,-143.0,0.0,0.0,4.0,-8.0,64.392,0.0
-3.0,-135.0,0.0,0.0,1.0,-143.0,0.0,0.0,4.0,-8.0,0.0,0.0
-3.0,-136.0,0.0,-75.7,1.0,-143.0,0.0,0.0,4.0,-7.0,0.0,75.7
-3.0,-136.0,0.0,0.0,1.0,-143.0,0.0,0.0,4.0,-7.0,0.0,0.0
-3.0,-136.0,0.0,0.0,1.0,-143.0,0.0,0.0,4.0,-7.0,0.0,0.0
-4.0,-136.0,-62.972,0.0,1.0,-143.0,0.0,0.0,5.0,-7.0,62.972,0.0
-4.0,-136.0,0.0,0.0,1.0,-143.0,0.0,0.0,5.0,-7.0,0.0,0.0
-4.0,-136.0,0.0,0.0,1.0,-143.0,0.0,0.0,5.0,-7.0,0.0,0.0
-4.0,-136.0,0.0,0.0,1.0,-143.0,0.0,0.0,5.0,-7.0,0.0,0.0
-5.0,-136.0,-58.241,0.0,1.0,-143.0,0.0,0.0,6.0,-7.0,58.241,0.0
-5.0,-136.0,0.0,0.0,1.0,-143.0,0.0,0.0,6.0,-7.0,0.0,0.0
-5.0,-136.0,0.0,0.0,1.0,-143.0,0.0,0.0,6.0,-7.0,0.0,0.0
-6.0,-136.0,-57.571,0.0,1.0,-143.0,0.0,0.0,7.0,-7.0,57.571,0.0
-6.0,-136.0,0.0,0.0,1.0,-143.0,0.0,0.0,7.0,-7.0,0.0,0.0
-6.0,-136.0,0.0,0.0,1.0,-143.0,0.0,0.0,7.0,-7.0,0.0,0.0
-6.0,-136.0,0.0,0.0,1.0,-143.0,0.0,0.0,7.0,-7.0,0.0,0.0
-6.0,-136.0,0.0,0.0,1.0,-143.0,0.0,0.0,7.0,-7.0,0.0,0.0
-7.0,-136.0,-58.072,0.0,1.0,-143.0,0.0,0.0,8.0,-7.0,58.072,0.0
-7.0,-136.0,0.0,0.0,1.0,-143.0,0.0,0.0,8.0,-7.0,0.0,0.0
-7.0,-136.0,0.0,0.0,1.0,-143.0,0.0,0.0,8.0,-7.0,0.0,0.0
-7.0,-136.0,0.0,0.0,1.0,-143.0,0.0,0.0,8.0,-7.0,0.0,0.0
-7.0,-136.0,0.0,0.0,1.0,-143.0,0.0,0.0,8.0,-7.0,0.0,0.0
-8.0,-135.0,-60.496,60.496,1.0,-143.0,0.0,0.0,9.0,-8.0,60.496,-60.496
-8.0,-135.0,0.0,0.0,1.0,-143.0,0.0,0.0,9.0,-8.0,0.0,0.0
-8.0,-135.0,0.0,0.0,1.0,-143.0,0.0,0.0,9.0,-8.0,0.0,0.0
-8.0,-135.0,0.0,0.0,1.0,-143.0,0.0,0.0,9.0,-8.0,0.0,0.0
-8.0,-135.0,0.0,0.0,1.0,-143.0,0.0,0.0,9.0,-8.0,0.0,0.0
-8.0,-135.0,0.0,0.0,1.0,-143.0,0.0,0.0,9.0,-8.0,0.0,0.0
-8.0,-134.0,0.0,55.188,1.0,-143.0,0.0,0.0,9.0,-9.0,0.0,-55.188
-8.0,-135.0,0.0,-65.574,1.0,-143.0,0.0,0.0,9.0,-8.0,0.0,65.574
-8.0,-134.0,0.0,63.131,1.0,-143.0,0.0,0.0,9.0,-9.0,0.0,-63.131
-8.0,-134.0,0.0,0.0,1.0,-143.0,0.0,0.0,9.0,-9.0,0.0,0.0
-8.0,-133.0,0.0,64.893,1.0,-143.0,0.0,0.0,9.0,-10.0,0.0,-64.893
-8.0,-134.0,0.0,-56.022,1.0,-143.0,0.0,0.0,9.0,-9.0,0.0,56.022
-8.0,-133.0,0.0,63.654,1.0,-143.0,0.0,0.0,9.0,-10.0,0.0,-63.654
-8.0,-133.0,0.0,0.0,1.0,-143.0,0.0,0.0,9.0,-10.0,0.0,0.0
-8.0,-133.0,0.0,0.0,1.0,-143.0,0.0,0.0,9.0,-10.0,0.0,0.0
-8.0,-133.0,0.0,0.0,1.0,-143.0,0.0,0.0,9.0,-10.0,0.0,0.0
-7.0,-132.0,69.396,69.396,1.0,-143.0,0.0,0.0,8.0,-11.0,-69.396,-69.396
-8.0,-132.0,-59.524,0.0,1.0,-143.0,0.0,0.0,9.0,-11.0,59.524,0.0
-7.0,-131.0,60.901,60.901,1.0,-143.0,0.0,0.0,8.0,-12.0,-60.901,-60.901
-7.0,-131.0,0.0,0.0,1.0,-143.0,0.0,0.0,8.0,-12.0,0.0,0.0
-7.0,-131.0,0.0,0.0,1.0,-143.0,0.0,0.0,8.0,-12.0,0.0,0.0
-7.0,-130.0,0.0,61.087,1.0,-143.0,0.0,0.0,8.0,-13.0,0.0,-61.087
-7.0,-130.0,0.0,0.0,1.0,-143.0,0.0,0.0,8.0,-13.0,0.0,0.0
-7.0,-130.0,0.0,0.0,1.0,-143.0,0.0,0.0,8.0,-13.0,0.0,0.0
-7.0,-129.0,0.0,57.372,1.0,-143.0,0.0,0.0,8.0,-14.0,0.0,-57.372
-7.0,-129.0,0.0,0.0,1.0,-143.0,0.0,0.0,8.0,-14.0,0.0,0.0
-7.0,-128.0,0.0,64.475,1.0,-143.0,0.0,0.0,8.0,-15.0,0.0,-64.475
-7.0,-128.0,0.0,0.0,1.0,-143.0,0.0,0.0,8.0,-15.0,0.0,0.0
-7.0,-128.0,0.0,0.0,1.0,-143.0,0.0,0.0,8.0,-15.0,0.0,0.0
-7.0,-127.0,0.0,55.188,1.0,-143.0,0.0,0.0,8.0,-16.0,0.0,-55.188
-7.0,-127.0,0.0,0.0,1.0,-143.0,0.0,0.0,8.0,-16.0,0.0,0.0
-8.0,-127.0,-44.405,0.0,1.0,-143.0,0.0,0.0,9.0,-16.0,44.405,0.0
-8.0,-127.0,0.0,0.0,1.0,-143.0,0.0,0.0,9.0,-16.0,0.0,0.0
-8.0,-127.0,0.0,0.0,1.0,-143.0,0.0,0.0,9.0,-16.0,0.0,0.0
-8.0,-126.0,0.0,78.802,1.0,-143.0,0.0,0.0,9.0,-17.0,0.0,-78.802
-8.0,-126.0,0.0,0.0,1.0,-143.0,0.0,0.0,9.0,-17.0,0.0,0.0
-9.0,-126.0,-61.013,0.0,1.0,-143.0,0.0,0.0,10.0,-17.0,61.013,0.0
-9.0,-126.0,0.0,0.0,1.0,-143.0,0.0,0.0,10.0,-17.0,0.0,0.0
-9.0,-125.0,0.0,58.106,1.0,-143.0,0.0,0.0,10.0,-18.0,0.0,-58.106
-10.0,-126.0,-56.657,-56.657,1.0,-143.0,0.0,0.0,11.0,-17.0,56.657,56.657
-10.0,-125.0,0.0,67.705,1.0,-143.0,0.0,0.0,11.0,-18.0,0.0,-67.705
-10.0,-125.0,0.0,0.0,1.0,-143.0,0.0,0.0,11.0,-18.0,0.0,0.0
-12.0,-125.0,-116.144,0.0,1.0,-143.0,0.0,0.0,13.0,-18.0,116.144,0.0
-12.0,-125.0,0.0,0.0,1.0,-143.0,0.0,0.0,13.0,-18.0,0.0,0.0
-12.0,-125.0,0.0,0.0,1.0,-143.0,0.0,0.0,13.0,-18.0,0.0,0.0
-13.0,-125.0,-78.616,0.0,1.0,-143.0,0.0,0.0,14.0,-18.0,78.616,0.0
-13.0,-125.0,0.0,0.0,1.0,-143.0,0.0,0.0,14.0,-18.0,0.0,0.0
-13.0,-126.0,0.0,-56.18,1.0,-143.0,0.0,0.0,14.0,-17.0,0.0,56.18
-14.0,-125.0,-57.937,57.937,1.0,-143.0,0.0,0.0,15.0,-18.0,57.937,-57.937
-14.0,-125.0,0.0,0.0,1.0,-143.0,0.0,0.0,15.0,-18.0,0.0,0.0
-14.0,-125.0,0.0,0.0,1.0,-143.0,0.0,0.0,15.0,-18.0,0.0,0.0
-14.0,-125.0,0.0,0.0,1.0,-143.0,0.0,0.0,15.0,-18.0,0.0,0.0
-14.0,-125.0,0.0,0.0,1.0,-143.0,0.0,0.0,15.0,-18.0,0.0,0.0
-14.0,-125.0,0.0,0.0,1.0,-143.0,0.0,0.0,15.0,-18.0,0.0,0.0
-14.0,-125.0,0.0,0.0,1.0,-143.0,0.0,0.0,15.0,-18.0,0.0,0.0
-15.0,-125.0,-60.205,0.0,1.0,-143.0,0.0,0.0,16.0,-18.0,60.205,0.0
-15.0,-125.0,0.0,0.0,1.0,-143.0,0.0,0.0,16.0,-18.0,0.0,0.0
-14.0,-124.0,54.675,54.675,1.0,-143.0,0.0,0.0,15.0,-19.0,-54.675,-54.675
-14.0,-124.0,0.0,0.0,1.0,-143.0,0.0,0.0,15.0,-19.0,0.0,0.0
-14.0,-124.0,0.0,0.0,1.0,-143.0,0.0,0.0,15.0,-19.0,0.0,0.0
-14.0,-125.0,0.0,-41.649,1.0,-143.0,0.0,0.0,15.0,-18.0,0.0,41.649
-14.0,-125.0,0.0,0.0,1.0,-143.0,0.0,0.0,15.0,-18.0,0.0,0.0
-14.0,-125.0,0.0,0.0,1.0,-143.0,0.0,0.0,15.0,-18.0,0.0,0.0
-14.0,-125.0,0.0,0.0,1.0,-143.0,0.0,0.0,15.0,-18.0,0.0,0.0
-13.0,-126.0,50.48,-50.48,1.0,-143.0,0.0,0.0,14.0,-17.0,-50.48,50.48
-13.0,-126.0,0.0,0.0,1.0,-143.0,0.0,0.0,14.0,-17.0,0.0,0.0
-13.0,-126.0,0.0,0.0,1.0,-143.0,0.0,0.0,14.0,-17.0,0.0,0.0
-13.0,-126.0,0.0,0.0,1.0,-143.0,0.0,0.0,14.0,-17.0,0.0,0.0
-13.0,-126.0,0.0,0.0,1.0,-143.0,0.0,0.0,14.0,-17.0,0.0,0.0
-13.0,-125.0,0.0,79.302,1.0,-143.0,0.0,0.0,14.0,-18.0,0.0,-79.302
-13.0,-125.0,0.0,0.0,1.0,-143.0,0.0,0.0,14.0,-18.0,0.0,0.0
-13.0,-125.0,0.0,0.0,1.0,-143.0,0.0,0.0,14.0,-18.0,0.0,0.0
-12.0,-125.0,63.735,0.0,1.0,-143.0,0.0,0.0,13.0,-18.0,-63.735,0.0
-12.0,-125.0,0.0,0.0,1.0,-143.0,0.0,0.0,13.0,-18.0,0.0,0.0
-12.0,-124.0,0.0,60.79,1.0,-143.0,0.0,0.0,13.0,-19.0,0.0,-60.79
-11.0,-123.0,58.241,58.241,1.0,-143.0,0.0,0.0,12.0,-20.0,-58.241,-58.241
-11.0,-123.0,0.0,0.0,1.0,-143.0,0.0,0.0,12.0,-20.0,0.0,0.0
-10.0,-123.0,57.078,0.0,1.0,-143.0,0.0,0.0,11.0,-20.0,-57.078,0.0
-10.0,-122.0,0.0,55.991,1.0,-143.0,0.0,0.0,11.0,-21.0,0.0,-55.991
-10.0,-122.0,0.0,0.0,1.0,-143.0,0.0,0.0,11.0,-21.0,0.0,0.0
-9.0,-122.0,61.087,0.0,1.0,-143.0,0.0,0.0,10.0,-21.0,-61.087,0.0
-9.0,-122.0,0.0,0.0,1.0,-143.0,0.0,0.0,10.0,-21.0,0.0,0.0
-9.0,-121.0,0.0,56.689,1.0,-143.0,0.0,0.0,10.0,-22.0,0.0,-56.689
-8.0,-121.0,62.617,0.0,1.0,-143.0,0.0,0.0,9.0,-22.0,-62.617,0.0
-8.0,-121.0,0.0,0.0,1.0,-143.0,0.0,0.0,9.0,-22.0,0.0,0.0
-8.0,-121.0,0.0,0.0,1.0,-143.0,0.0,0.0,9.0,-22.0,0.0,0.0
-8.0,-121.0,0.0,0.0,1.0,-143.0,0.0,0.0,9.0,-22.0,0.0,0.0
-8.0,-121.0,0.0,0.0,1.0,-143.0,0.0,0.0,9.0,-22.0,0.0,0.0
-7.0,-121.0,62.933,0.0,1.0,-143.0,0.0,0.0,8.0,-22.0,-62.933,0.0
-7.0,-121.0,0.0,0.0,1.0,-143.0,0.0,0.0,8.0,-22.0,0.0,0.0
-7.0,-121.0,0.0,0.0,1.0,-143.0,0.0,0.0,8.0,-22.0,0.0,0.0
-7.0,-121.0,0.0,0.0,1.0,-143.0,0.0,0.0,8.0,-22.0,0.0,0.0
-7.0,-121.0,0.0,0.0,1.0,-143.0,0.0,0.0,8.0,-22.0,0.0,0.0
-7.0,-121.0,0.0,0.0,1.0,-143.0,0.0,0.0,8.0,-22.0,0.0,0.0
-7.0,-121.0,0.0,0.0,1.0,-143.0,0.0,0.0,8.0,-22.0,0.0,0.0
-7.0,-122.0,0.0,-59.701,1.0,-143.0,0.0,0.0,8.0,-21.0,0.0,59.701
-7.0,-122.0,0.0,0.0,1.0,-143.0,0.0,0.0,8.0,-21.0,0.0,0.0
-7.0,-122.0,0.0,0.0,1.0,-143.0,0.0,0.0,8.0,-21.0,0.0,0.0
-8.0,-122.0,-61.05,0.0,1.0,-143.0,0.0,0.0,9.0,-21.0,61.05,0.0
-7.0,-123.0,62.267,-62.267,1.0,-143.0,0.0,0.0,8.0,-20.0,-62.267,62.267
-8.0,-124.0,-60.024,-60.024,1.0,-143.0,0.0,0.0,9.0,-19.0,60.024,60.024
-8.0,-124.0,0.0,0.0,1.0,-143.0,0.0,0.0,9.0,-19.0,0.0,0.0
-8.0,-124.0,0.0,0.0,1.0,-143.0,0.0,0.0,9.0,-19.0,0.0,0.0
-8.0,-125.0,0.0,-57.11,1.0,-143.0,0.0,0.0,9.0,-18.0,0.0,57.11
-8.0,-125.0,0.0,0.0,1.0,-143.0,0.0,0.0,9.0,-18.0,0.0,0.0
-8.0,-125.0,0.0,0.0,1.0,-143.0,0.0,0.0,9.0,-18.0,0.0,0.0
-9.0,-126.0,-62.657,-62.657,1.0,-143.0,0.0,0.0,10.0,-17.0,62.657,62.657
-9.0,-126.0,0.0,0.0,1.0,-143.0,0.0,0.0,10.0,-17.0,0.0,0.0
-9.0,-126.0,0.0,0.0,1.0,-143.0,0.0,0.0,10.0,-17.0,0.0,0.0
-9.0,-126.0,0.0,0.0,1.0,-143.0,0.0,0.0,10.0,-17.0,0.0,0.0
-10.0,-127.0,-59.488,-59.488,1.0,-143.0,0.0,0.0,11.0,-16.0,59.488,59.488
-10.0,-127.0,0.0,0.0,1.0,-143.0,0.0,0.0,11.0,-16.0,0.0,0.0
-10.0,-127.0,0.0,0.0,1.0,-143.0,0.0,0.0,11.0,-16.0,0.0,0.0
-10.0,-127.0,0.0,0.0,1.0,-143.0,0.0,0.0,11.0,-16.0,0.0,0.0
-10.0,-127.0,0.0,0.0,1.0,-143.0,0.0,0.0,11.0,-16.0,0.0,0.0
-11.0,-127.0,-59.277,0.0,1.0,-143.0,0.0,0.0,12.0,-16.0,59.277,0.0
-11.0,-127.0,0.0,0.0,1.0,-143.0,0.0,0.0,12.0,-16.0,0.0,0.0
-11.0,-127.0,0.0,0.0,1.0,-143.0,0.0,0.0,12.0,-16.0,0.0,0.0
-11.0,-127.0,0.0,0.0,1.0,-143.0,0.0,0.0,12.0,-16.0,0.0,0.0
-11.0,-127.0,0.0,0.0,1.0,-143.0,0.0,0.0,12.0,-16.0,0.0,0.0
-10.0,-126.0,58.173,58.173,1.0,-143.0,0.0,0.0,11.0,-17.0,-58.173,-58.173
-10.0,-127.0,0.0,-59.453,1.0,-143.0,0.0,0.0,11.0,-16.0,0.0,59.453
-10.0,-127.0,0.0,0.0,1.0,-143.0,0.0,0.0,11.0,-16.0,0.0,0.0
-10.0,-127.0,0.0,0.0,1.0,-143.0,0.0,0.0,11.0,-16.0,0.0,0.0
-9.0,-126.0,58.241,58.241,1.0,-143.0,0.0,0.0,10.0,-17.0,-58.241,-58.241
-9.0,-127.0,0.0,-57.803,1.0,-143.0,0.0,0.0,10.0,-16.0,0.0,57.803
-9.0,-127.0,0.0,0.0,1.0,-143.0,0.0,0.0,10.0,-16.0,0.0,0.0
-8.0,-127.0,56.948,0.0,1.0,-143.0,0.0,0.0,9.0,-16.0,-56.948,0.0
-8.0,-127.0,0.0,0.0,1.0,-143.0,0.0,0.0,9.0,-16.0,0.0,0.0
-8.0,-127.0,0.0,0.0,1.0,-143.0,0.0,0.0,9.0,-16.0,0.0,0.0
-7.0,-127.0,59.701,0.0,1.0,-143.0,0.0,0.0,8.0,-16.0,-59.701,0.0
-7.0,-127.0,0.0,0.0,1.0,-143.0,0.0,0.0,8.0,-16.0,0.0,0.0
-7.0,-127.0,0.0,0.0,1.0,-143.0,0.0,0.0,8.0,-16.0,0.0,0.0
-6.0,-127.0,60.569,0.0,1.0,-143.0,0.0,0.0,7.0,-16.0,-60.569,0.0
-6.0,-127.0,0.0,0.0,1.0,-143.0,0.0,0.0,7.0,-16.0,0.0,0.0
-6.0,-127.0,0.0,0.0,1.0,-143.0,0.0,0.0,7.0,-16.0,0.0,0.0
-5.0,-127.0,61.767,0.0,1.0,-143.0,0.0,0.0,6.0,-16.0,-61.767,0.0
-5.0,-127.0,0.0,0.0,1.0,-143.0,0.0,0.0,6.0,-16.0,0.0,0.0
-5.0,-127.0,0.0,0.0,1.0,-143.0,0.0,0.0,6.0,-16.0,0.0,0.0
-5.0,-127.0,0.0,0.0,1.0,-143.0,0.0,0.0,6.0,-16.0,0.0,0.0
-5.0,-128.0,0.0,-59.844,1.0,-143.0,0.0,0.0,6.0,-15.0,0.0,59.844
-5.0,-128.0,0.0,0.0,1.0,-143.0,0.0,0.0,6.0,-15.0,0.0,0.0
-5.0,-128.0,0.0,0.0,1.0,-143.0,0.0,0.0,6.0,-15.0,0.0,0.0
-5.0,-128.0,0.0,0.0,1.0,-143.0,0.0,0.0,6.0,-15.0,0.0,0.0
-5.0,-128.0,0.0,0.0,1.0,-143.0,0.0,0.0,6.0,-15.0,0.0,0.0
-5.0,-128.0,0.0,0.0,1.0,-143.0,0.0,0.0,6.0,-15.0,0.0,0.0
-5.0,-128.0,0.0,0.0,1.0,-143.0,0.0,0.0,6.0,-15.0,0.0,0.0
-6.0,-128.0,-67.024,0.0,1.0,-143.0,0.0,0.0,7.0,-15.0,67.024,0.0
-6.0,-128.0,0.0,0.0,1.0,-143.0,0.0,0.0,7.0,-15.0,0.0,0.0
-6.0,-128.0,0.0,0.0,1.0,-143.0,0.0,0.0,7.0,-15.0,0.0,0.0
-6.0,-128.0,0.0,0.0,1.0,-143.0,0.0,0.0,7.0,-15.0,0.0,0.0
-6.0,-128.0,0.0,0.0,1.0,-143.0,0.0,0.0,7.0,-15.0,0.0,0.0
-7.0,-128.0,-60.096,0.0,1.0,-143.0,0.0,0.0,8.0,-15.0,60.096,0.0
-7.0,-128.0,0.0,0.0,1.0,-143.0,0.0,0.0,8.0,-15.0,0.0,0.0
-7.0,-128.0,0.0,0.0,1.0,-143.0,0.0,0.0,8.0,-15.0,0.0,0.0
-8.0,-128.0,-58.207,0.0,1.0,-143.0,0.0,0.0,9.0,-15.0,58.207,0.0
-8.0,-128.0,0.0,0.0,1.0,-143.0,0.0,0.0,9.0,-15.0,0.0,0.0
-8.0,-128.0,0.0,0.0,1.0,-143.0,0.0,0.0,9.0,-15.0,0.0,0.0
-8.0,-128.0,0.0,0.0,1.0,-143.0,0.0,0.0,9.0,-15.0,0.0,0.0
-8.0,-128.0,0.0,0.0,1.0,-143.0,0.0,0.0,9.0,-15.0,0.0,0.0
-9.0,-128.0,-57.241,0.0,1.0,-143.0,0.0,0.0,10.0,-15.0,57.241,0.0
-9.0,-128.0,0.0,0.0,1.0,-143.0,0.0,0.0,10.0,-15.0,0.0,0.0
-9.0,-128.0,0.0,0.0,1.0,-143.0,0.0,0.0,10.0,-15.0,0.0,0.0
-9.0,-128.0,0.0,0.0,1.0,-143.0,0.0,0.0,10.0,-15.0,0.0,0.0
-10.0,-128.0,-63.857,0.0,1.0,-143.0,0.0,0.0,11.0,-15.0,63.857,0.0
-11.0,-128.0,-61.501,0.0,1.0,-143.0,0.0,0.0,12.0,-15.0,61.501,0.0
-11.0,-128.0,0.0,0.0,1.0,-143.0,0.0,0.0,12.0,-15.0,0.0,0.0
-11.0,-128.0,0.0,0.0,1.0,-143.0,0.0,0.0,12.0,-15.0,0.0,0.0
-11.0,-128.0,0.0,0.0,1.0,-143.0,0.0,0.0,12.0,-15.0,0.0,0.0
-11.0,-128.0,0.0,0.0,1.0,-143.0,0.0,0.0,12.0,-15.0,0.0,0.0
-11.0,-128.0,0.0,0.0,1.0,-143.0,0.0,0.0,12.0,-15.0,0.0,0.0
-11.0,-128.0,0.0,0.0,1.0,-143.0,0.0,0.0,12.0,-15.0,0.0,0.0
-11.0,-128.0,0.0,0.0,1.0,-143.0,0.0,0.0,12.0,-15.0,0.0,0.0
-11.0,-128.0,0.0,0.0,1.0,-143.0,0.0,0.0,12.0,-15.0,0.0,0.0
-11.0,-128.0,0.0,0.0,1.0,-143.0,0.0,0.0,12.0,-15.0,0.0,0.0
-11.0,-128.0,0.0,0.0,1.0,-143.0,0.0,0.0,12.0,-15.0,0.0,0.0
-11.0,-128.0,0.0,0.0,1.0,-143.0,0.0,0.0,12.0,-15.0,0.0,0.0
-11.0,-128.0,0.0,0.0,1.0,-143.0,0.0,0.0,12.0,-15.0,0.0,0.0
-11.0,-128.0,0.0,0.0,1.0,-143.0,0.0,0.0,12.0,-15.0,0.0,0.0
-11.0,-128.0,0.0,0.0,1.0,-143.0,0.0,0.0,12.0,-15.0,0.0,0.0
-11.0,-128.0,0.0,0.0,1.0,-143.0,0.0,0.0,12.0,-15.0,0.0,0.0
-11.0,-128.0,0.0,0.0,1.0,-143.0,0.0,0.0,12.0,-15.0,0.0,0.0
-11.0,-128.0,0.0,0.0,1.0,-143.0,0.0,0.0,12.0,-15.0,0.0,0.0
-11.0,-128.0,0.0,0.0,1.0,-143.0,0.0,0.0,12.0,-15.0,0.0,0.0
-11.0,-128.0,0.0,0.0,1.0,-143.0,0.0,0.0,12.0,-15.0,0.0,0.0
-11.0,-128.0,0.0,0.0,1.0,-143.0,0.0,0.0,12.0,-15.0,0.0,0.0
-11.0,-128.0,0.0,0.0,1.0,-143.0,0.0,0.0,12.0,-15.0,0.0,0.0
-11.0,-128.0,0.0,0.0,1.0,-143.0,0.0,0.0,12.0,-15.0,0.0,0.0
-11.0,-128.0,0.0,0.0,1.0,-143.0,0.0,0.0,12.0,-15.0,0.0,0.0
-10.0,-129.0,63.735,-63.735,1.0,-143.0,0.0,0.0,11.0,-14.0,-63.735,63.735
-10.0,-129.0,0.0,0.0,1.0,-143.0,0.0,0.0,11.0,-14.0,0.0,0.0
-10.0,-129.0,0.0,0.0,1.0,-143.0,0.0,0.0,11.0,-14.0,0.0,0.0
-9.0,-129.0,58.275,0.0,1.0,-143.0,0.0,0.0,10.0,-14.0,-58.275,0.0
-9.0,-129.0,0.0,0.0,1.0,-143.0,0.0,0.0,10.0,-14.0,0.0,0.0
-9.0,-129.0,0.0,0.0,1.0,-143.0,0.0,0.0,10.0,-14.0,0.0,0.0
-9.0,-130.0,0.0,-62.578,1.0,-143.0,0.0,0.0,10.0,-13.0,0.0,62.578
-8.0,-129.0,61.387,61.387,1.0,-143.0,0.0,0.0,9.0,-14.0,-61.387,-61.387
-8.0,-129.0,0.0,0.0,1.0,-143.0,0.0,0.0,9.0,-14.0,0.0,0.0
-8.0,-130.0,0.0,-59.988,1.0,-143.0,0.0,0.0,9.0,-13.0,0.0,59.988
-8.0,-130.0,0.0,0.0,1.0,-143.0,0.0,0.0,9.0,-13.0,0.0,0.0
-7.0,-129.0,59.809,59.809,1.0,-143.0,0.0,0.0,8.0,-14.0,-59.809,-59.809
-7.0,-129.0,0.0,0.0,1.0,-143.0,0.0,0.0,8.0,-14.0,0.0,0.0
-7.0,-130.0,0.0,-68.166,1.0,-143.0,0.0,0.0,8.0,-13.0,0.0,68.166
-7.0,-130.0,0.0,0.0,1.0,-143.0,0.0,0.0,8.0,-13.0,0.0,0.0
-7.0,-130.0,0.0,0.0,1.0,-143.0,0.0,0.0,8.0,-13.0,0.0,0.0
-7.0,-130.0,0.0,0.0,1.0,-143.0,0.0,0.0,8.0,-13.0,0.0,0.0
-7.0,-130.0,0.0,0.0,1.0,-143.0,0.0,0.0,8.0,-13.0,0.0,0.0
-7.0,-129.0,0.0,54.855,1.0,-143.0,0.0,0.0,8.0,-14.0,0.0,-54.855
-7.0,-129.0,0.0,0.0,1.0,-143.0,0.0,0.0,8.0,-14.0,0.0,0.0
-8.0,-130.0,-60.976,-60.976,1.0,-143.0,0.0,0.0,9.0,-13.0,60.976,60.976
-8.0,-130.0,0.0,0.0,1.0,-143.0,0.0,0.0,9.0,-13.0,0.0,0.0
-8.0,-129.0,0.0,64.935,1.0,-143.0,0.0,0.0,9.0,-14.0,0.0,-64.935
-8.0,-129.0,0.0,0.0,1.0,-143.0,0.0,0.0,9.0,-14.0,0.0,0.0
-9.0,-130.0,-60.459,-60.459,1.0,-143.0,0.0,0.0,10.0,-13.0,60.459,60.459
-9.0,-129.0,0.0,82.645,1.0,-143.0,0.0,0.0,10.0,-14.0,0.0,-82.645
-9.0,-129.0,0.0,0.0,1.0,-143.0,0.0,0.0,10.0,-14.0,0.0,0.0
-10.0,-130.0,-60.06,-60.06,1.0,-143.0,0.0,0.0,11.0,-13.0,60.06,60.06
-11.0,-129.0,-60.277,60.277,1.0,-143.0,0.0,0.0,12.0,-14.0,60.277,-60.277
-11.0,-130.0,0.0,-58.072,1.0,-143.0,0.0,0.0,12.0,-13.0,0.0,58.072
-12.0,-130.0,-57.77,0.0,1.0,-143.0,0.0,0.0,13.0,-13.0,57.77,0.0
-12.0,-130.0,0.0,0.0,1.0,-143.0,0.0,0.0,13.0,-13.0,0.0,0.0
-13.0,-130.0,-59.277,0.0,1.0,-143.0,0.0,0.0,14.0,-13.0,59.277,0.0
-13.0,-130.0,0.0,0.0,1.0,-143.0,0.0,0.0,14.0,-13.0,0.0,0.0
-13.0,-130.0,0.0,0.0,1.0,-143.0,0.0,0.0,14.0,-13.0,0.0,0.0
